timestamp,ambient_air_temperature_body,cabin_temperature,cabin_humidity_pct,hvac_blower_speed,ac_compressor_load_pct,window_open_pct,sunroof_position_pct,fuel_level_pct,distance_since_codes_cleared,distance_with_mil_lit,odometer_reading
2024-07-05T13:09:43+0000,29.1,22.0,72.5,20.0,41.0,21.0,13.0,24.27,6011.0,0.0,42332.8
2024-07-05T13:09:44+0000,29.1,22.0,72.5,20.0,41.0,21.0,13.0,24.27,6011.0,0.0,42332.8
2024-07-05T13:09:45+0000,29.1,22.0,72.5,20.0,41.0,21.0,5.0,24.27,6011.0,0.0,42332.8
2024-07-05T13:09:46+0000,29.1,22.0,72.4,20.0,41.0,21.0,13.0,24.27,6011.0,0.0,42332.8
2024-07-05T13:09:47+0000,29.1,22.0,72.4,20.0,41.0,21.0,13.0,24.25,6011.0,0.0,42332.9
2024-07-05T13:09:48+0000,29.1,22.0,72.4,20.0,41.0,21.0,13.0,24.25,6011.0,0.0,42332.9
2024-07-05T13:09:49+0000,29.1,22.0,72.5,20.0,41.0,21.0,5.0,24.25,6011.0,0.0,42332.9
2024-07-05T13:09:50+0000,29.1,22.0,72.6,21.0,41.0,21.0,13.0,24.25,6011.0,0.0,42332.9
2024-07-05T13:09:51+0000,29.1,22.0,72.6,21.0,41.0,21.0,13.0,24.24,6011.0,0.0,42333.0
2024-07-05T13:09:52+0000,29.1,22.0,72.7,21.0,41.0,21.0,13.0,24.24,6011.0,0.0,42333.0
2024-07-05T13:09:53+0000,29.1,22.0,72.6,20.0,41.0,21.0,5.0,24.24,6011.0,0.0,42333.0
2024-07-05T13:09:54+0000,29.1,22.0,72.6,20.0,41.0,21.0,13.0,24.24,6011.0,0.0,42333.0
2024-07-05T13:09:55+0000,29.1,22.0,72.7,20.0,41.0,21.0,13.0,24.23,6011.0,0.0,42333.1
2024-07-05T13:09:56+0000,29.1,22.0,72.7,20.0,41.0,21.0,13.0,24.23,6011.0,0.0,42333.1
2024-07-05T13:09:57+0000,29.1,22.0,72.7,20.0,41.0,21.0,5.0,24.23,6011.0,0.0,42333.1
2024-07-05T13:09:58+0000,29.1,22.0,72.8,20.0,41.0,21.0,13.0,24.23,6011.0,0.0,42333.1
2024-07-05T13:09:59+0000,29.1,22.0,72.8,20.0,41.0,20.0,13.0,24.21,6011.0,0.0,42333.2
2024-07-05T13:10:00+0000,29.1,22.0,72.8,20.0,41.0,20.0,5.0,24.21,6011.0,0.0,42333.2
2024-07-05T13:10:01+0000,29.1,22.0,72.8,20.0,41.0,21.0,5.0,24.21,6011.0,0.0,42333.2
2024-07-05T13:10:02+0000,29.1,22.0,72.7,21.0,41.0,20.0,13.0,24.2,6012.0,0.0,42333.2
2024-07-05T13:10:03+0000,29.1,22.0,72.7,21.0,41.0,20.0,13.0,24.2,6012.0,0.0,42333.2
2024-07-05T13:10:04+0000,29.1,22.0,72.7,21.0,41.0,20.0,5.0,24.2,6012.0,0.0,42333.2
2024-07-05T13:10:05+0000,29.1,22.0,72.8,20.0,41.0,20.0,13.0,24.2,6012.0,0.0,42333.2
2024-07-05T13:10:06+0000,29.1,22.0,72.8,20.0,41.0,20.0,13.0,24.19,6012.0,0.0,42333.3
2024-07-05T13:10:07+0000,29.1,22.0,72.8,20.0,41.0,20.0,13.0,24.19,6012.0,0.0,42333.3
2024-07-05T13:10:08+0000,29.1,22.0,72.8,21.0,41.0,20.0,5.0,24.19,6012.0,0.0,42333.3
2024-07-05T13:10:09+0000,29.1,22.0,72.8,21.0,41.0,20.0,13.0,24.19,6012.0,0.0,42333.3
2024-07-05T13:10:10+0000,29.1,22.0,72.7,21.0,41.0,20.0,13.0,24.17,6012.0,0.0,42333.4
2024-07-05T13:10:11+0000,29.1,22.0,72.8,21.0,41.0,20.0,13.0,24.17,6012.0,0.0,42333.4
2024-07-05T13:10:12+0000,29.1,22.0,72.8,20.0,41.0,20.0,5.0,24.17,6012.0,0.0,42333.4
2024-07-05T13:10:13+0000,29.1,22.0,72.8,20.0,41.0,20.0,13.0,24.17,6012.0,0.0,42333.4
2024-07-05T13:10:14+0000,29.1,22.0,72.9,21.0,41.0,20.0,13.0,24.16,6012.0,0.0,42333.5
2024-07-05T13:10:15+0000,29.1,22.0,72.9,21.0,41.0,20.0,13.0,24.16,6012.0,0.0,42333.5
2024-07-05T13:10:16+0000,29.1,22.0,72.9,21.0,41.0,20.0,5.0,24.16,6012.0,0.0,42333.5
2024-07-05T13:10:17+0000,29.1,22.0,72.9,21.0,41.0,20.0,13.0,24.16,6012.0,0.0,42333.5
2024-07-05T13:10:18+0000,29.1,22.1,72.9,21.0,41.0,20.0,13.0,24.15,6012.0,0.0,42333.5
2024-07-05T13:10:19+0000,29.1,22.1,73.0,21.0,40.0,20.0,13.0,24.15,6012.0,0.0,42333.5
2024-07-05T13:10:20+0000,29.1,22.1,72.9,22.0,40.0,20.0,5.0,24.15,6012.0,0.0,42333.5
2024-07-05T13:10:21+0000,29.1,22.1,72.9,22.0,40.0,20.0,13.0,24.15,6012.0,0.0,42333.5
2024-07-05T13:10:22+0000,29.1,22.1,72.9,22.0,40.0,20.0,13.0,24.13,6012.0,0.0,42333.6
2024-07-05T13:10:23+0000,29.1,22.1,72.9,22.0,40.0,20.0,13.0,24.13,6012.0,0.0,42333.6
2024-07-05T13:10:24+0000,29.1,22.1,72.8,22.0,40.0,20.0,5.0,24.13,6012.0,0.0,42333.6
2024-07-05T13:10:25+0000,29.1,22.1,72.8,22.0,40.0,20.0,13.0,24.13,6012.0,0.0,42333.6
2024-07-05T13:10:26+0000,29.1,22.1,72.9,21.0,41.0,20.0,13.0,24.12,6012.0,0.0,42333.7
2024-07-05T13:10:27+0000,29.1,22.1,72.9,21.0,40.0,20.0,13.0,24.12,6012.0,0.0,42333.7
2024-07-05T13:10:28+0000,29.1,22.1,73.0,21.0,41.0,20.0,5.0,24.12,6012.0,0.0,42333.7
2024-07-05T13:10:29+0000,29.1,22.1,73.0,22.0,41.0,20.0,13.0,24.12,6012.0,0.0,42333.7
2024-07-05T13:10:30+0000,29.1,22.1,73.0,21.0,41.0,20.0,13.0,24.11,6012.0,0.0,42333.8
2024-07-05T13:10:31+0000,29.1,22.1,73.0,21.0,40.0,20.0,13.0,24.11,6012.0,0.0,42333.8
2024-07-05T13:10:32+0000,29.1,22.1,73.0,22.0,40.0,20.0,5.0,24.11,6012.0,0.0,42333.8
2024-07-05T13:10:33+0000,29.1,22.1,73.0,21.0,40.0,20.0,13.0,24.11,6012.0,0.0,42333.8
2024-07-05T13:10:34+0000,29.1,22.1,73.0,21.0,40.0,20.0,13.0,24.09,6012.0,0.0,42333.9
2024-07-05T13:10:35+0000,29.1,22.1,73.0,21.0,40.0,20.0,13.0,24.09,6012.0,0.0,42333.9
2024-07-05T13:10:36+0000,29.1,22.0,73.0,21.0,40.0,19.0,5.0,24.09,6012.0,0.0,42333.9
2024-07-05T13:10:37+0000,29.1,22.0,73.3,21.0,41.0,19.0,13.0,24.09,6012.0,0.0,42333.9
2024-07-05T13:10:38+0000,29.1,22.0,73.3,21.0,41.0,19.0,13.0,24.08,6012.0,0.0,42334.0
2024-07-05T13:10:39+0000,29.1,22.0,73.3,21.0,41.0,19.0,13.0,24.08,6012.0,0.0,42334.0
2024-07-05T13:10:40+0000,29.1,22.0,73.3,21.0,41.0,20.0,5.0,24.08,6012.0,0.0,42334.0
2024-07-05T13:10:41+0000,29.1,22.1,73.3,21.0,41.0,20.0,13.0,24.08,6012.0,0.0,42334.0
2024-07-05T13:10:42+0000,29.1,22.1,73.3,21.0,41.0,20.0,13.0,24.07,6012.0,0.0,42334.0
2024-07-05T13:10:43+0000,29.1,22.1,73.3,21.0,40.0,20.0,5.0,24.07,6012.0,0.0,42334.0
2024-07-05T13:10:44+0000,29.1,22.1,73.2,21.0,40.0,20.0,5.0,24.07,6012.0,0.0,42334.0
2024-07-05T13:10:45+0000,29.1,22.1,73.2,21.0,40.0,20.0,13.0,24.06,6012.0,0.0,42334.1
2024-07-05T13:10:46+0000,29.1,22.1,73.2,22.0,40.0,20.0,13.0,24.06,6012.0,0.0,42334.1
2024-07-05T13:10:47+0000,29.1,22.1,73.3,21.0,41.0,20.0,5.0,24.06,6012.0,0.0,42334.1
2024-07-05T13:10:48+0000,29.1,22.1,73.3,22.0,41.0,20.0,13.0,24.06,6012.0,0.0,42334.1
2024-07-05T13:10:49+0000,29.1,22.1,73.3,21.0,41.0,20.0,13.0,24.04,6012.0,0.0,42334.2
2024-07-05T13:10:50+0000,29.1,22.0,73.3,21.0,41.0,20.0,13.0,24.04,6012.0,0.0,42334.2
2024-07-05T13:10:51+0000,29.1,22.0,73.3,21.0,41.0,20.0,5.0,24.04,6012.0,0.0,42334.2
2024-07-05T13:10:52+0000,29.1,22.1,73.3,21.0,41.0,20.0,13.0,24.04,6012.0,0.0,42334.2
2024-07-05T13:10:53+0000,29.1,22.1,73.4,21.0,41.0,20.0,13.0,24.03,6012.0,0.0,42334.3
2024-07-05T13:10:54+0000,29.1,22.1,73.5,21.0,41.0,20.0,13.0,24.03,6012.0,0.0,42334.3
2024-07-05T13:10:55+0000,29.1,22.1,73.5,21.0,41.0,20.0,5.0,24.03,6012.0,0.0,42334.3
2024-07-05T13:10:56+0000,29.1,22.1,73.5,21.0,41.0,20.0,13.0,24.03,6012.0,0.0,42334.3
2024-07-05T13:10:57+0000,29.1,22.1,73.5,21.0,41.0,20.0,13.0,24.02,6013.0,0.0,42334.3
2024-07-05T13:10:58+0000,29.1,22.0,73.4,21.0,41.0,20.0,13.0,24.02,6013.0,0.0,42334.3
2024-07-05T13:10:59+0000,29.1,22.0,73.5,21.0,41.0,21.0,5.0,24.02,6013.0,0.0,42334.3
2024-07-05T13:11:00+0000,29.1,22.0,73.6,21.0,41.0,21.0,13.0,24.02,6013.0,0.0,42334.3
2024-07-05T13:11:01+0000,29.1,22.0,73.6,21.0,41.0,21.0,13.0,24.0,6013.0,0.0,42334.4
2024-07-05T13:11:02+0000,29.1,22.0,73.6,21.0,41.0,21.0,13.0,24.0,6013.0,0.0,42334.4
2024-07-05T13:11:03+0000,29.1,22.1,73.7,21.0,41.0,21.0,5.0,24.0,6013.0,0.0,42334.4
2024-07-05T13:11:04+0000,29.1,22.1,73.6,21.0,41.0,21.0,13.0,24.0,6013.0,0.0,42334.4
2024-07-05T13:11:05+0000,29.1,22.0,73.5,21.0,41.0,21.0,13.0,23.99,6013.0,0.0,42334.5
2024-07-05T13:11:06+0000,29.1,22.0,73.6,21.0,41.0,21.0,13.0,23.99,6013.0,0.0,42334.5
2024-07-05T13:11:07+0000,29.1,22.0,73.6,21.0,41.0,21.0,5.0,23.99,6013.0,0.0,42334.5
2024-07-05T13:11:08+0000,29.1,22.0,73.7,21.0,41.0,21.0,13.0,23.99,6013.0,0.0,42334.5
2024-07-05T13:11:09+0000,29.1,22.0,73.7,21.0,41.0,21.0,13.0,23.97,6013.0,0.0,42334.6
2024-07-05T13:11:10+0000,29.1,22.0,73.7,21.0,41.0,20.0,13.0,23.97,6013.0,0.0,42334.6
2024-07-05T13:11:11+0000,29.1,22.0,73.7,21.0,41.0,20.0,5.0,23.97,6013.0,0.0,42334.6
2024-07-05T13:11:12+0000,29.1,22.1,73.8,21.0,41.0,20.0,13.0,23.97,6013.0,0.0,42334.6
2024-07-05T13:11:13+0000,29.1,22.1,73.8,21.0,41.0,20.0,13.0,23.96,6013.0,0.0,42334.7
2024-07-05T13:11:14+0000,29.1,22.0,73.8,21.0,41.0,20.0,13.0,23.96,6013.0,0.0,42334.7
2024-07-05T13:11:15+0000,29.1,22.1,73.9,21.0,41.0,20.0,5.0,23.96,6013.0,0.0,42334.7
2024-07-05T13:11:16+0000,29.1,22.1,74.1,21.0,41.0,20.0,13.0,23.96,6013.0,0.0,42334.7
2024-07-05T13:11:17+0000,29.1,22.1,74.1,21.0,40.0,20.0,13.0,23.95,6013.0,0.0,42334.7
2024-07-05T13:11:18+0000,29.1,22.1,74.0,21.0,41.0,20.0,13.0,23.95,6013.0,0.0,42334.7
2024-07-05T13:11:19+0000,29.1,22.1,74.0,21.0,41.0,20.0,5.0,23.95,6013.0,0.0,42334.7
2024-07-05T13:11:20+0000,29.1,22.1,73.9,21.0,40.0,20.0,13.0,23.95,6013.0,0.0,42334.7
2024-07-05T13:11:21+0000,29.1,22.1,73.9,21.0,40.0,20.0,13.0,23.93,6013.0,0.0,42334.8
2024-07-05T13:11:22+0000,29.1,22.1,73.9,21.0,40.0,20.0,13.0,23.93,6013.0,0.0,42334.8
2024-07-05T13:11:23+0000,29.1,22.1,73.9,21.0,41.0,20.0,5.0,23.93,6013.0,0.0,42334.8
2024-07-05T13:11:24+0000,29.1,22.0,74.0,21.0,40.0,20.0,13.0,23.93,6013.0,0.0,42334.8
2024-07-05T13:11:25+0000,29.0,22.0,74.0,21.0,40.0,20.0,13.0,23.92,6013.0,0.0,42334.9
2024-07-05T13:11:26+0000,29.0,22.0,73.9,21.0,40.0,20.0,5.0,23.92,6013.0,0.0,42334.9
2024-07-05T13:11:27+0000,29.1,22.1,74.0,21.0,40.0,20.0,5.0,23.92,6013.0,0.0,42334.9
2024-07-05T13:11:28+0000,29.1,22.0,73.9,21.0,41.0,20.0,13.0,23.91,6013.0,0.0,42335.0
2024-07-05T13:11:29+0000,29.1,22.0,73.8,21.0,41.0,20.0,13.0,23.91,6013.0,0.0,42335.0
2024-07-05T13:11:30+0000,29.1,22.0,73.8,21.0,41.0,20.0,5.0,23.91,6013.0,0.0,42335.0
2024-07-05T13:11:31+0000,29.1,22.0,73.8,21.0,41.0,20.0,13.0,23.91,6013.0,0.0,42335.0
2024-07-05T13:11:32+0000,29.1,22.0,73.8,21.0,41.0,20.0,13.0,23.9,6013.0,0.0,42335.0
2024-07-05T13:11:33+0000,29.1,22.0,73.7,21.0,41.0,20.0,13.0,23.9,6013.0,0.0,42335.0
2024-07-05T13:11:34+0000,29.1,22.0,73.8,20.0,41.0,20.0,5.0,23.9,6013.0,0.0,42335.0
2024-07-05T13:11:35+0000,29.1,22.0,73.8,20.0,41.0,20.0,13.0,23.9,6013.0,0.0,42335.0
2024-07-05T13:11:36+0000,29.1,22.0,73.7,20.0,41.0,20.0,13.0,23.88,6013.0,0.0,42335.1
2024-07-05T13:11:37+0000,29.1,22.0,73.7,20.0,41.0,20.0,13.0,23.88,6013.0,0.0,42335.1
2024-07-05T13:11:38+0000,29.1,22.0,73.7,20.0,41.0,20.0,5.0,23.88,6013.0,0.0,42335.1
2024-07-05T13:11:39+0000,29.1,22.0,73.7,21.0,41.0,20.0,13.0,23.88,6013.0,0.0,42335.1
2024-07-05T13:11:40+0000,29.1,22.0,73.6,21.0,41.0,20.0,13.0,23.87,6013.0,0.0,42335.2
2024-07-05T13:11:41+0000,29.1,22.0,73.7,20.0,41.0,20.0,13.0,23.87,6013.0,0.0,42335.2
2024-07-05T13:11:42+0000,29.1,22.0,73.7,20.0,41.0,20.0,5.0,23.87,6013.0,0.0,42335.2
2024-07-05T13:11:43+0000,29.1,22.0,73.8,20.0,41.0,20.0,13.0,23.87,6013.0,0.0,42335.2
2024-07-05T13:11:44+0000,29.1,22.0,73.7,20.0,41.0,20.0,13.0,23.86,6013.0,0.0,42335.3
2024-07-05T13:11:45+0000,29.1,22.0,73.6,20.0,41.0,20.0,13.0,23.86,6013.0,0.0,42335.3
2024-07-05T13:11:46+0000,29.1,22.0,73.6,20.0,41.0,20.0,5.0,23.86,6013.0,0.0,42335.3
2024-07-05T13:11:47+0000,29.1,22.0,73.6,20.0,41.0,20.0,13.0,23.86,6013.0,0.0,42335.3
2024-07-05T13:11:48+0000,29.1,22.0,73.7,20.0,41.0,20.0,13.0,23.84,6014.0,0.0,42335.4
2024-07-05T13:11:49+0000,29.1,22.0,73.7,20.0,41.0,20.0,13.0,23.84,6014.0,0.0,42335.4
2024-07-05T13:11:50+0000,29.1,22.0,73.6,20.0,41.0,20.0,5.0,23.84,6014.0,0.0,42335.4
2024-07-05T13:11:51+0000,29.1,22.0,73.6,20.0,41.0,20.0,13.0,23.84,6014.0,0.0,42335.4
2024-07-05T13:11:52+0000,29.1,22.0,73.7,21.0,41.0,20.0,13.0,23.83,6014.0,0.0,42335.5
2024-07-05T13:11:53+0000,29.1,22.0,73.7,21.0,41.0,19.0,13.0,23.83,6014.0,0.0,42335.5
2024-07-05T13:11:54+0000,29.1,22.0,73.7,21.0,41.0,19.0,5.0,23.83,6014.0,0.0,42335.5
2024-07-05T13:11:55+0000,29.1,22.0,73.7,21.0,41.0,20.0,13.0,23.83,6014.0,0.0,42335.5
2024-07-05T13:11:56+0000,29.1,22.0,73.8,21.0,41.0,20.0,13.0,23.82,6014.0,0.0,42335.5
2024-07-05T13:11:57+0000,29.1,22.0,73.9,21.0,41.0,20.0,13.0,23.82,6014.0,0.0,42335.5
2024-07-05T13:11:58+0000,29.1,22.0,73.9,21.0,41.0,20.0,5.0,23.82,6014.0,0.0,42335.5
2024-07-05T13:11:59+0000,29.1,22.0,73.8,21.0,41.0,20.0,13.0,23.82,6014.0,0.0,42335.5
2024-07-05T13:12:00+0000,29.1,22.0,73.7,21.0,41.0,20.0,13.0,23.8,6014.0,0.0,42335.6
2024-07-05T13:12:01+0000,29.1,22.0,73.7,21.0,41.0,20.0,13.0,23.8,6014.0,0.0,42335.6
2024-07-05T13:12:02+0000,29.1,22.0,73.7,21.0,41.0,20.0,5.0,23.8,6014.0,0.0,42335.6
2024-07-05T13:12:03+0000,29.1,22.0,73.8,21.0,41.0,20.0,13.0,23.8,6014.0,0.0,42335.6
2024-07-05T13:12:04+0000,29.1,22.0,73.8,21.0,41.0,20.0,13.0,23.79,6014.0,0.0,42335.7
2024-07-05T13:12:05+0000,29.1,22.0,73.9,21.0,41.0,20.0,5.0,23.79,6014.0,0.0,42335.7
2024-07-05T13:12:06+0000,29.1,22.0,73.8,21.0,41.0,20.0,5.0,23.79,6014.0,0.0,42335.7
2024-07-05T13:12:07+0000,29.1,22.0,73.6,21.0,41.0,20.0,13.0,23.78,6014.0,0.0,42335.8
2024-07-05T13:12:08+0000,29.1,22.0,73.6,22.0,41.0,20.0,13.0,23.78,6014.0,0.0,42335.8
2024-07-05T13:12:09+0000,29.1,22.0,73.6,21.0,41.0,20.0,5.0,23.78,6014.0,0.0,42335.8
2024-07-05T13:12:10+0000,29.1,22.0,73.6,21.0,41.0,20.0,13.0,23.78,6014.0,0.0,42335.8
2024-07-05T13:12:11+0000,29.1,22.0,73.7,21.0,41.0,20.0,13.0,23.77,6014.0,0.0,42335.8
2024-07-05T13:12:12+0000,29.1,22.0,73.8,20.0,41.0,20.0,13.0,23.77,6014.0,0.0,42335.8
2024-07-05T13:12:13+0000,29.1,22.0,73.9,20.0,41.0,20.0,5.0,23.77,6014.0,0.0,42335.8
2024-07-05T13:12:14+0000,29.1,22.0,73.9,21.0,41.0,21.0,13.0,23.77,6014.0,0.0,42335.8
2024-07-05T13:12:15+0000,29.1,22.0,74.0,21.0,41.0,21.0,13.0,23.75,6014.0,0.0,42335.9
2024-07-05T13:12:16+0000,29.1,22.0,74.0,21.0,41.0,20.0,13.0,23.75,6014.0,0.0,42335.9
2024-07-05T13:12:17+0000,29.1,22.0,74.0,21.0,41.0,20.0,5.0,23.75,6014.0,0.0,42335.9
2024-07-05T13:12:18+0000,29.1,22.0,73.9,21.0,41.0,20.0,13.0,23.75,6014.0,0.0,42335.9
2024-07-05T13:12:19+0000,29.1,22.0,73.9,21.0,41.0,20.0,13.0,23.74,6014.0,0.0,42336.0
2024-07-05T13:12:20+0000,29.1,22.0,73.8,21.0,41.0,20.0,13.0,23.74,6014.0,0.0,42336.0
2024-07-05T13:12:21+0000,29.1,22.0,73.8,21.0,41.0,20.0,5.0,23.74,6014.0,0.0,42336.0
2024-07-05T13:12:22+0000,29.1,22.0,73.9,21.0,41.0,20.0,13.0,23.74,6014.0,0.0,42336.0
2024-07-05T13:12:23+0000,29.1,22.0,73.8,21.0,41.0,20.0,13.0,23.72,6014.0,0.0,42336.1
2024-07-05T13:12:24+0000,29.1,22.0,73.9,21.0,41.0,20.0,13.0,23.72,6014.0,0.0,42336.1
2024-07-05T13:12:25+0000,29.1,22.0,73.9,21.0,41.0,20.0,5.0,23.72,6014.0,0.0,42336.1
2024-07-05T13:12:26+0000,29.1,22.0,73.9,21.0,41.0,20.0,13.0,23.72,6014.0,0.0,42336.1
2024-07-05T13:12:27+0000,29.1,22.0,74.0,21.0,41.0,20.0,13.0,23.71,6014.0,0.0,42336.2
2024-07-05T13:12:28+0000,29.1,22.0,73.9,21.0,41.0,20.0,13.0,23.71,6014.0,0.0,42336.2
2024-07-05T13:12:29+0000,29.1,22.0,73.9,21.0,41.0,20.0,5.0,23.71,6014.0,0.0,42336.2
2024-07-05T13:12:30+0000,29.0,22.0,73.9,21.0,41.0,20.0,13.0,23.71,6014.0,0.0,42336.2
2024-07-05T13:12:31+0000,29.0,22.0,73.9,21.0,41.0,20.0,13.0,23.7,6014.0,0.0,42336.2
2024-07-05T13:12:32+0000,29.1,22.0,73.9,21.0,41.0,20.0,13.0,23.7,6014.0,0.0,42336.2
2024-07-05T13:12:33+0000,29.1,22.0,73.8,21.0,41.0,20.0,5.0,23.7,6014.0,0.0,42336.2
2024-07-05T13:12:34+0000,29.1,22.0,73.6,21.0,41.0,20.0,13.0,23.7,6014.0,0.0,42336.2
2024-07-05T13:12:35+0000,29.0,22.0,73.6,21.0,41.0,20.0,13.0,23.68,6014.0,0.0,42336.3
2024-07-05T13:12:36+0000,29.0,22.0,73.6,21.0,41.0,20.0,13.0,23.68,6014.0,0.0,42336.3
2024-07-05T13:12:37+0000,29.0,22.0,73.6,21.0,41.0,20.0,5.0,23.68,6014.0,0.0,42336.3
2024-07-05T13:12:38+0000,29.0,22.0,73.6,21.0,41.0,20.0,13.0,23.68,6014.0,0.0,42336.3
2024-07-05T13:12:39+0000,29.0,22.0,73.6,21.0,41.0,20.0,13.0,23.67,6014.0,0.0,42336.4
2024-07-05T13:12:40+0000,29.0,22.0,73.6,21.0,41.0,20.0,13.0,23.67,6014.0,0.0,42336.4
2024-07-05T13:12:41+0000,29.0,22.0,73.6,21.0,40.0,20.0,5.0,23.67,6014.0,0.0,42336.4
2024-07-05T13:12:42+0000,29.0,22.0,73.6,21.0,41.0,20.0,13.0,23.67,6014.0,0.0,42336.4
2024-07-05T13:12:43+0000,29.0,22.0,73.5,21.0,41.0,21.0,13.0,23.66,6015.0,0.0,42336.5
2024-07-05T13:12:44+0000,29.0,22.0,73.4,21.0,41.0,20.0,5.0,23.66,6015.0,0.0,42336.5
2024-07-05T13:12:45+0000,29.0,22.0,73.5,21.0,41.0,20.0,5.0,23.66,6015.0,0.0,42336.5
2024-07-05T13:12:46+0000,29.0,22.0,73.5,21.0,41.0,21.0,13.0,23.65,6015.0,0.0,42336.6
2024-07-05T13:12:47+0000,29.0,22.0,73.5,21.0,41.0,20.0,13.0,23.65,6015.0,0.0,42336.6
2024-07-05T13:12:48+0000,29.0,22.0,73.3,21.0,40.0,20.0,5.0,23.65,6015.0,0.0,42336.6
2024-07-05T13:12:49+0000,29.0,22.0,73.3,21.0,40.0,20.0,13.0,23.65,6015.0,0.0,42336.6
2024-07-05T13:12:50+0000,29.0,22.0,73.3,21.0,40.0,20.0,13.0,23.63,6015.0,0.0,42336.6
2024-07-05T13:12:51+0000,29.0,22.0,73.4,21.0,40.0,20.0,13.0,23.63,6015.0,0.0,42336.6
2024-07-05T13:12:52+0000,29.0,22.0,73.4,21.0,41.0,20.0,5.0,23.63,6015.0,0.0,42336.6
2024-07-05T13:12:53+0000,29.0,22.0,73.3,22.0,41.0,20.0,13.0,23.63,6015.0,0.0,42336.6
2024-07-05T13:12:54+0000,29.0,22.0,73.2,22.0,41.0,20.0,13.0,23.62,6015.0,0.0,42336.7
2024-07-05T13:12:55+0000,29.0,22.0,73.2,21.0,41.0,20.0,13.0,23.62,6015.0,0.0,42336.7
2024-07-05T13:12:56+0000,29.0,22.0,73.2,22.0,41.0,20.0,5.0,23.62,6015.0,0.0,42336.7
2024-07-05T13:12:57+0000,29.0,22.0,73.2,22.0,41.0,20.0,13.0,23.62,6015.0,0.0,42336.7
2024-07-05T13:12:58+0000,29.0,22.0,73.3,22.0,41.0,20.0,13.0,23.61,6015.0,0.0,42336.8
2024-07-05T13:12:59+0000,29.0,22.0,73.2,22.0,41.0,20.0,13.0,23.61,6015.0,0.0,42336.8
2024-07-05T13:13:00+0000,29.0,21.9,73.3,22.0,41.0,20.0,5.0,23.61,6015.0,0.0,42336.8
2024-07-05T13:13:01+0000,29.0,21.9,73.2,22.0,41.0,20.0,13.0,23.61,6015.0,0.0,42336.8
2024-07-05T13:13:02+0000,29.0,21.9,73.2,22.0,41.0,20.0,13.0,23.59,6015.0,0.0,42336.9
2024-07-05T13:13:03+0000,29.0,21.9,73.0,22.0,41.0,20.0,13.0,23.59,6015.0,0.0,42336.9
2024-07-05T13:13:04+0000,29.0,21.9,73.0,22.0,41.0,20.0,5.0,23.59,6015.0,0.0,42336.9
2024-07-05T13:13:05+0000,29.0,21.9,73.0,22.0,41.0,20.0,13.0,23.59,6015.0,0.0,42336.9
2024-07-05T13:13:06+0000,29.0,21.9,72.9,23.0,41.0,20.0,13.0,23.58,6015.0,0.0,42337.0
2024-07-05T13:13:07+0000,29.1,21.9,72.9,23.0,41.0,19.0,13.0,23.58,6015.0,0.0,42337.0
2024-07-05T13:13:08+0000,29.0,21.9,72.9,23.0,41.0,20.0,5.0,23.58,6015.0,0.0,42337.0
2024-07-05T13:13:09+0000,29.0,21.9,72.9,23.0,41.0,19.0,13.0,23.58,6015.0,0.0,42337.0
2024-07-05T13:13:10+0000,29.0,21.9,72.9,22.0,41.0,19.0,13.0,23.56,6015.0,0.0,42337.0
2024-07-05T13:13:11+0000,29.0,21.9,73.0,22.0,41.0,19.0,13.0,23.56,6015.0,0.0,42337.0
2024-07-05T13:13:12+0000,29.0,21.9,73.0,23.0,41.0,19.0,5.0,23.56,6015.0,0.0,42337.0
2024-07-05T13:13:13+0000,29.0,21.9,73.0,22.0,41.0,19.0,13.0,23.56,6015.0,0.0,42337.0
2024-07-05T13:13:14+0000,29.0,21.9,73.0,22.0,41.0,19.0,13.0,23.55,6015.0,0.0,42337.1
2024-07-05T13:13:15+0000,29.0,22.0,73.0,22.0,41.0,20.0,13.0,23.55,6015.0,0.0,42337.1
2024-07-05T13:13:16+0000,29.0,22.0,72.9,22.0,41.0,20.0,5.0,23.55,6015.0,0.0,42337.1
2024-07-05T13:13:17+0000,29.0,22.0,72.8,22.0,41.0,19.0,13.0,23.55,6015.0,0.0,42337.1
2024-07-05T13:13:18+0000,29.0,21.9,72.8,22.0,41.0,19.0,13.0,23.54,6015.0,0.0,42337.2
2024-07-05T13:13:19+0000,29.0,21.9,72.8,22.0,41.0,19.0,13.0,23.54,6015.0,0.0,42337.2
2024-07-05T13:13:20+0000,29.0,21.9,72.8,22.0,41.0,19.0,5.0,23.54,6015.0,0.0,42337.2
2024-07-05T13:13:21+0000,29.0,21.9,72.8,22.0,41.0,19.0,13.0,23.54,6015.0,0.0,42337.2
2024-07-05T13:13:22+0000,29.1,21.9,72.8,22.0,41.0,20.0,13.0,23.52,6015.0,0.0,42337.3
2024-07-05T13:13:23+0000,29.1,21.9,72.8,22.0,41.0,19.0,13.0,23.52,6015.0,0.0,42337.3
2024-07-05T13:13:24+0000,29.1,21.9,72.9,22.0,41.0,19.0,5.0,23.52,6015.0,0.0,42337.3
2024-07-05T13:13:25+0000,29.1,21.9,73.0,22.0,41.0,20.0,13.0,23.52,6015.0,0.0,42337.3
